"stratum","value","week","year"
"Brandenburg",5,10,2021
"Brandenburg",5,11,2021
"Brandenburg",2,12,2021
"Brandenburg",4,13,2021
"Brandenburg",2,14,2021
"Brandenburg",4,15,2021
"Brandenburg",4,16,2021
"Brandenburg",7,17,2021
"Brandenburg",4,18,2021
"Brandenburg",6,19,2021
"Brandenburg",5,20,2021
"Brandenburg",2,21,2021
"Brandenburg",11,22,2021
"Brandenburg",11,23,2021
"Brandenburg",5,24,2021
"Brandenburg",4,25,2021
"Brandenburg",8,26,2021
"Brandenburg",15,27,2021
"Brandenburg",9,28,2021
"Brandenburg",4,29,2021
"Brandenburg",9,30,2021
"Brandenburg",10,31,2021
"Brandenburg",11,32,2021
"Brandenburg",10,33,2021
"Brandenburg",4,34,2021
"Brandenburg",8,35,2021
"Brandenburg",6,36,2021
"Brandenburg",11,37,2021
"Brandenburg",9,38,2021
"Brandenburg",6,39,2021
"Brandenburg",9,40,2021
"Brandenburg",8,41,2021
"Brandenburg",4,42,2021
"Brandenburg",9,43,2021
"Brandenburg",9,44,2021
"Brandenburg",5,45,2021
"Brandenburg",5,46,2021
"Brandenburg",5,47,2021
"Brandenburg",3,48,2021
"Brandenburg",5,49,2021
"Brandenburg",3,50,2021
"Brandenburg",3,51,2021
"Brandenburg",1,52,2021
"Bremen",2,1,2021
"Bremen",NA,2,2021
"Bremen",1,3,2021
"Bremen",NA,4,2021
"Bremen",NA,5,2021
"Bremen",NA,6,2021
"Bremen",NA,7,2021
"Bremen",1,8,2021
"Bremen",NA,9,2021
"Bremen",1,10,2021
"Bremen",3,11,2021
"Bremen",NA,12,2021
"Bremen",NA,13,2021
"Bremen",NA,14,2021
"Bremen",NA,15,2021
"Bremen",1,16,2021
"Bremen",1,17,2021
"Bremen",NA,18,2021
"Bremen",1,19,2021
"Bremen",2,20,2021
"Bremen",NA,21,2021
"Bremen",NA,22,2021
"Bremen",1,23,2021
"Bremen",2,24,2021
"Bremen",2,25,2021
"Bremen",3,26,2021
"Bremen",NA,27,2021
"Bremen",4,28,2021
"Bremen",2,29,2021
"Bremen",2,30,2021
"Bremen",5,31,2021
"Bremen",NA,32,2021
"Bremen",NA,33,2021
"Bremen",6,34,2021
"Bremen",1,35,2021
"Bremen",2,36,2021
"Bremen",2,37,2021
"Bremen",NA,38,2021
"Bremen",1,39,2021
"Bremen",2,40,2021
"Bremen",1,41,2021
"Bremen",2,42,2021
"Bremen",NA,43,2021
"Bremen",1,44,2021
"Bremen",NA,45,2021
"Bremen",NA,46,2021
"Bremen",NA,47,2021
"Bremen",2,48,2021
"Bremen",NA,49,2021
"Bremen",3,50,2021
"Bremen",NA,51,2021
"Bremen",1,52,2021
"Hamburg",NA,1,2021
"Hamburg",4,2,2021
"Hamburg",2,3,2021
"Hamburg",4,4,2021
"Hamburg",2,5,2021
"Hamburg",4,6,2021
"Hamburg",2,7,2021
"Hamburg",4,8,2021
"Hamburg",3,9,2021
"Hamburg",3,10,2021
"Hamburg",7,11,2021
"Hamburg",3,12,2021
"Hamburg",1,13,2021
"Hamburg",4,14,2021
"Hamburg",6,15,2021
"Hamburg",1,16,2021
"Hamburg",4,17,2021
"Hamburg",1,18,2021
"Hamburg",2,19,2021
"Hamburg",5,20,2021
"Hamburg",5,21,2021
"Hamburg",2,22,2021
"Hamburg",6,23,2021
"Hamburg",4,24,2021
"Hamburg",2,25,2021
"Hamburg",NA,26,2021
"Hamburg",NA,27,2021
"Hamburg",1,28,2021
"Hamburg",7,29,2021
"Hamburg",5,30,2021
"Hamburg",3,31,2021
"Hamburg",5,32,2021
"Hamburg",5,33,2021
"Hamburg",2,34,2021
"Hamburg",5,35,2021
"Hamburg",1,36,2021
"Hamburg",4,37,2021
"Hamburg",5,38,2021
"Hamburg",1,39,2021
"Hamburg",3,40,2021
"Hamburg",2,41,2021
"Hamburg",4,42,2021
"Hamburg",5,43,2021
"Hamburg",1,44,2021
"Hamburg",3,45,2021
"Hamburg",2,46,2021
"Hamburg",2,47,2021
"Hamburg",4,48,2021
"Hamburg",5,49,2021
"Hamburg",NA,50,2021
"Hamburg",3,51,2021
"Hamburg",NA,52,2021
"Hessen",10,1,2021
"Hessen",20,2,2021
"Hessen",7,3,2021
"Hessen",11,4,2021
"Hessen",11,5,2021
"Hessen",9,6,2021
"Hessen",5,7,2021
"Hessen",10,8,2021
"Hessen",10,9,2021
"Hessen",4,10,2021
"Hessen",10,11,2021
"Hessen",12,12,2021
"Hessen",5,13,2021
"Hessen",4,14,2021
"Hessen",4,15,2021
"Hessen",3,16,2021
"Hessen",13,17,2021
"Hessen",8,18,2021
"Hessen",10,19,2021
"Hessen",14,20,2021
"Hessen",16,21,2021
"Hessen",10,22,2021
"Hessen",12,23,2021
"Hessen",18,24,2021
"Hessen",16,25,2021
"Hessen",12,26,2021
"Hessen",23,27,2021
"Hessen",22,28,2021
"Hessen",16,29,2021
"Hessen",23,30,2021
"Hessen",22,31,2021
"Hessen",23,32,2021
"Hessen",25,33,2021
"Hessen",27,34,2021
"Hessen",29,35,2021
"Hessen",32,36,2021
"Hessen",30,37,2021
"Hessen",30,38,2021
"Hessen",26,39,2021
"Hessen",33,40,2021
"Hessen",22,41,2021
"Hessen",16,42,2021
"Hessen",27,43,2021
"Hessen",18,44,2021
"Hessen",7,45,2021
"Hessen",15,46,2021
"Hessen",15,47,2021
"Hessen",14,48,2021
"Hessen",12,49,2021
"Hessen",5,50,2021
"Hessen",7,51,2021
"Hessen",8,52,2021
"Mecklenburg.Vorpommern",2,1,2021
"Mecklenburg.Vorpommern",3,2,2021
"Mecklenburg.Vorpommern",8,3,2021
"Mecklenburg.Vorpommern",1,4,2021
"Mecklenburg.Vorpommern",3,5,2021
"Mecklenburg.Vorpommern",3,6,2021
"Mecklenburg.Vorpommern",3,7,2021
"Mecklenburg.Vorpommern",3,8,2021
"Mecklenburg.Vorpommern",3,9,2021
"Mecklenburg.Vorpommern",1,10,2021
"Mecklenburg.Vorpommern",2,11,2021
"Mecklenburg.Vorpommern",3,12,2021
"Mecklenburg.Vorpommern",5,13,2021
"Mecklenburg.Vorpommern",8,14,2021
"Mecklenburg.Vorpommern",3,15,2021
"Mecklenburg.Vorpommern",6,16,2021
"Mecklenburg.Vorpommern",2,17,2021
"Mecklenburg.Vorpommern",2,18,2021
"Mecklenburg.Vorpommern",3,19,2021
"Mecklenburg.Vorpommern",9,20,2021
"Mecklenburg.Vorpommern",1,21,2021
"Mecklenburg.Vorpommern",2,22,2021
"Mecklenburg.Vorpommern",3,23,2021
"Mecklenburg.Vorpommern",1,24,2021
"Mecklenburg.Vorpommern",8,25,2021
"Mecklenburg.Vorpommern",4,26,2021
"Mecklenburg.Vorpommern",11,27,2021
"Mecklenburg.Vorpommern",4,28,2021
"Mecklenburg.Vorpommern",6,29,2021
"Mecklenburg.Vorpommern",10,30,2021
"Mecklenburg.Vorpommern",10,31,2021
"Mecklenburg.Vorpommern",5,32,2021
"Mecklenburg.Vorpommern",13,33,2021
"Mecklenburg.Vorpommern",2,34,2021
"Mecklenburg.Vorpommern",3,35,2021
"Mecklenburg.Vorpommern",5,36,2021
"Mecklenburg.Vorpommern",2,37,2021
"Mecklenburg.Vorpommern",13,38,2021
"Mecklenburg.Vorpommern",3,39,2021
"Mecklenburg.Vorpommern",4,40,2021
"Mecklenburg.Vorpommern",2,41,2021
"Mecklenburg.Vorpommern",7,42,2021
"Mecklenburg.Vorpommern",1,43,2021
"Mecklenburg.Vorpommern",4,44,2021
"Mecklenburg.Vorpommern",3,45,2021
"Mecklenburg.Vorpommern",1,46,2021
"Mecklenburg.Vorpommern",8,47,2021
"Mecklenburg.Vorpommern",NA,48,2021
"Mecklenburg.Vorpommern",NA,49,2021
"Mecklenburg.Vorpommern",2,50,2021
"Mecklenburg.Vorpommern",5,51,2021
"Mecklenburg.Vorpommern",2,52,2021
"Niedersachsen",28,1,2021
"Niedersachsen",16,2,2021
"Niedersachsen",14,3,2021
"Niedersachsen",16,4,2021
"Niedersachsen",16,5,2021
"Niedersachsen",12,6,2021
"Niedersachsen",12,7,2021
"Niedersachsen",14,8,2021
"Niedersachsen",19,9,2021
"Niedersachsen",12,10,2021
"Niedersachsen",29,11,2021
"Niedersachsen",28,12,2021
"Niedersachsen",18,13,2021
"Niedersachsen",15,14,2021
"Niedersachsen",12,15,2021
"Niedersachsen",18,16,2021
"Niedersachsen",12,17,2021
"Niedersachsen",30,18,2021
"Niedersachsen",20,19,2021
"Niedersachsen",23,20,2021
"Niedersachsen",22,21,2021
"Niedersachsen",17,22,2021
"Niedersachsen",25,23,2021
"Niedersachsen",19,24,2021
"Niedersachsen",27,25,2021
"Niedersachsen",52,26,2021
"Niedersachsen",50,27,2021
"Niedersachsen",25,28,2021
"Niedersachsen",22,29,2021
"Niedersachsen",25,30,2021
"Niedersachsen",19,31,2021
"Niedersachsen",17,32,2021
"Niedersachsen",26,33,2021
"Niedersachsen",22,34,2021
"Niedersachsen",25,35,2021
"Niedersachsen",28,36,2021
"Niedersachsen",24,37,2021
"Niedersachsen",27,38,2021
"Niedersachsen",27,39,2021
"Niedersachsen",17,40,2021
"Niedersachsen",25,41,2021
"Niedersachsen",15,42,2021
"Niedersachsen",12,43,2021
"Niedersachsen",24,44,2021
"Niedersachsen",24,45,2021
"Niedersachsen",15,46,2021
"Niedersachsen",15,47,2021
"Niedersachsen",10,48,2021
"Niedersachsen",8,49,2021
"Niedersachsen",12,50,2021
"Niedersachsen",10,51,2021
"Niedersachsen",4,52,2021
"Nordrhein.Westfalen",46,1,2021
"Nordrhein.Westfalen",55,2,2021
"Nordrhein.Westfalen",42,3,2021
"Nordrhein.Westfalen",29,4,2021
"Nordrhein.Westfalen",37,5,2021
"Nordrhein.Westfalen",22,6,2021
"Nordrhein.Westfalen",31,7,2021
"Nordrhein.Westfalen",31,8,2021
"Nordrhein.Westfalen",35,9,2021
"Nordrhein.Westfalen",28,10,2021
"Nordrhein.Westfalen",18,11,2021
"Nordrhein.Westfalen",20,12,2021
"Nordrhein.Westfalen",31,13,2021
"Nordrhein.Westfalen",28,14,2021
"Nordrhein.Westfalen",23,15,2021
"Nordrhein.Westfalen",50,16,2021
"Nordrhein.Westfalen",44,17,2021
"Nordrhein.Westfalen",41,18,2021
"Nordrhein.Westfalen",29,19,2021
"Nordrhein.Westfalen",43,20,2021
"Nordrhein.Westfalen",34,21,2021
"Nordrhein.Westfalen",22,22,2021
"Nordrhein.Westfalen",24,23,2021
"Nordrhein.Westfalen",33,24,2021
"Nordrhein.Westfalen",32,25,2021
"Nordrhein.Westfalen",49,26,2021
"Nordrhein.Westfalen",60,27,2021
"Nordrhein.Westfalen",41,28,2021
"Nordrhein.Westfalen",38,29,2021
"Nordrhein.Westfalen",44,30,2021
"Nordrhein.Westfalen",48,31,2021
"Nordrhein.Westfalen",59,32,2021
"Nordrhein.Westfalen",55,33,2021
"Nordrhein.Westfalen",67,34,2021
"Nordrhein.Westfalen",63,35,2021
"Nordrhein.Westfalen",59,36,2021
"Nordrhein.Westfalen",60,37,2021
"Nordrhein.Westfalen",54,38,2021
"Nordrhein.Westfalen",45,39,2021
"Nordrhein.Westfalen",37,40,2021
"Nordrhein.Westfalen",31,41,2021
"Nordrhein.Westfalen",30,42,2021
"Nordrhein.Westfalen",31,43,2021
"Nordrhein.Westfalen",35,44,2021
"Nordrhein.Westfalen",36,45,2021
"Nordrhein.Westfalen",37,46,2021
"Nordrhein.Westfalen",29,47,2021
"Nordrhein.Westfalen",27,48,2021
"Nordrhein.Westfalen",17,49,2021
"Nordrhein.Westfalen",20,50,2021
"Nordrhein.Westfalen",21,51,2021
"Nordrhein.Westfalen",15,52,2021
"Rheinland.Pfalz",9,1,2021
"Rheinland.Pfalz",5,2,2021
"Rheinland.Pfalz",12,3,2021
"Rheinland.Pfalz",9,4,2021
"Rheinland.Pfalz",12,5,2021
"Rheinland.Pfalz",12,6,2021
"Rheinland.Pfalz",11,7,2021
"Rheinland.Pfalz",24,8,2021
"Rheinland.Pfalz",22,9,2021
"Rheinland.Pfalz",9,10,2021
"Rheinland.Pfalz",6,11,2021
"Rheinland.Pfalz",3,12,2021
"Rheinland.Pfalz",5,13,2021
"Rheinland.Pfalz",1,14,2021
"Rheinland.Pfalz",5,15,2021
"Rheinland.Pfalz",8,16,2021
"Rheinland.Pfalz",6,17,2021
"Rheinland.Pfalz",8,18,2021
"Rheinland.Pfalz",8,19,2021
"Rheinland.Pfalz",11,20,2021
"Rheinland.Pfalz",15,21,2021
"Rheinland.Pfalz",11,22,2021
"Rheinland.Pfalz",17,23,2021
"Rheinland.Pfalz",22,24,2021
"Rheinland.Pfalz",11,25,2021
"Rheinland.Pfalz",14,26,2021
"Rheinland.Pfalz",22,27,2021
"Rheinland.Pfalz",19,28,2021
"Rheinland.Pfalz",15,29,2021
"Rheinland.Pfalz",31,30,2021
"Rheinland.Pfalz",19,31,2021
"Rheinland.Pfalz",16,32,2021
"Rheinland.Pfalz",16,33,2021
"Rheinland.Pfalz",26,34,2021
"Rheinland.Pfalz",25,35,2021
"Rheinland.Pfalz",16,36,2021
"Rheinland.Pfalz",23,37,2021
"Rheinland.Pfalz",26,38,2021
"Rheinland.Pfalz",22,39,2021
"Rheinland.Pfalz",23,40,2021
"Rheinland.Pfalz",10,41,2021
"Rheinland.Pfalz",22,42,2021
"Rheinland.Pfalz",12,43,2021
"Rheinland.Pfalz",14,44,2021
"Rheinland.Pfalz",12,45,2021
"Rheinland.Pfalz",19,46,2021
"Rheinland.Pfalz",8,47,2021
"Rheinland.Pfalz",9,48,2021
"Rheinland.Pfalz",6,49,2021
"Rheinland.Pfalz",9,50,2021
"Rheinland.Pfalz",8,51,2021
"Rheinland.Pfalz",4,52,2021
"Saarland",2,1,2021
"Saarland",2,2,2021
"Saarland",3,3,2021
"Saarland",NA,4,2021
"Saarland",2,5,2021
"Saarland",3,6,2021
"Saarland",1,7,2021
"Saarland",7,8,2021
"Saarland",4,9,2021
"Saarland",3,10,2021
"Saarland",6,11,2021
"Saarland",1,12,2021
"Saarland",1,13,2021
"Saarland",1,14,2021
"Saarland",NA,15,2021
"Saarland",8,16,2021
"Saarland",4,17,2021
"Saarland",1,18,2021
"Saarland",2,19,2021
"Saarland",NA,20,2021
"Saarland",2,21,2021
"Saarland",5,22,2021
"Saarland",1,23,2021
"Saarland",1,24,2021
"Saarland",1,25,2021
"Saarland",2,26,2021
"Saarland",6,27,2021
"Saarland",3,28,2021
"Saarland",4,29,2021
"Saarland",2,30,2021
"Saarland",6,31,2021
"Saarland",12,32,2021
"Saarland",4,33,2021
"Saarland",7,34,2021
"Saarland",3,35,2021
"Saarland",8,36,2021
"Saarland",NA,37,2021
"Saarland",5,38,2021
"Saarland",2,39,2021
"Saarland",NA,40,2021
"Saarland",2,41,2021
"Saarland",2,42,2021
"Saarland",3,43,2021
"Saarland",6,44,2021
"Saarland",2,45,2021
"Saarland",2,46,2021
"Saarland",9,47,2021
"Saarland",2,48,2021
"Saarland",4,49,2021
"Saarland",4,50,2021
"Saarland",2,51,2021
"Saarland",NA,52,2021
"Sachsen",8,1,2021
"Sachsen",9,2,2021
"Sachsen",19,3,2021
"Sachsen",3,4,2021
"Sachsen",6,5,2021
"Sachsen",10,6,2021
"Sachsen",6,7,2021
"Sachsen",5,8,2021
"Sachsen",7,9,2021
"Sachsen",5,10,2021
"Sachsen",7,11,2021
"Sachsen",2,12,2021
"Sachsen",8,13,2021
"Sachsen",15,14,2021
"Sachsen",21,15,2021
"Sachsen",15,16,2021
"Sachsen",12,17,2021
"Sachsen",30,18,2021
"Sachsen",3,19,2021
"Sachsen",6,20,2021
"Sachsen",6,21,2021
"Sachsen",8,22,2021
"Sachsen",11,23,2021
"Sachsen",8,24,2021
"Sachsen",8,25,2021
"Sachsen",11,26,2021
"Sachsen",15,27,2021
"Sachsen",27,28,2021
"Sachsen",15,29,2021
"Sachsen",12,30,2021
"Sachsen",12,31,2021
"Sachsen",16,32,2021
"Sachsen",12,33,2021
"Sachsen",20,34,2021
"Sachsen",17,35,2021
"Sachsen",10,36,2021
"Sachsen",18,37,2021
"Sachsen",15,38,2021
"Sachsen",24,39,2021
"Sachsen",10,40,2021
"Sachsen",18,41,2021
"Sachsen",22,42,2021
"Sachsen",10,43,2021
"Sachsen",18,44,2021
"Sachsen",3,45,2021
"Sachsen",7,46,2021
"Sachsen",4,47,2021
"Sachsen",10,48,2021
"Sachsen",14,49,2021
"Sachsen",7,50,2021
"Sachsen",2,51,2021
"Sachsen",6,52,2021
"Sachsen.Anhalt",3,1,2021
"Sachsen.Anhalt",4,2,2021
"Sachsen.Anhalt",NA,3,2021
"Sachsen.Anhalt",5,4,2021
"Sachsen.Anhalt",7,5,2021
"Sachsen.Anhalt",NA,6,2021
"Sachsen.Anhalt",5,7,2021
"Sachsen.Anhalt",2,8,2021
"Sachsen.Anhalt",5,9,2021
"Sachsen.Anhalt",7,10,2021
"Sachsen.Anhalt",2,11,2021
"Sachsen.Anhalt",5,12,2021
"Sachsen.Anhalt",NA,13,2021
"Sachsen.Anhalt",7,14,2021
"Sachsen.Anhalt",6,15,2021
"Sachsen.Anhalt",4,16,2021
"Sachsen.Anhalt",4,17,2021
"Sachsen.Anhalt",3,18,2021
"Sachsen.Anhalt",5,19,2021
"Sachsen.Anhalt",1,20,2021
"Sachsen.Anhalt",10,21,2021
"Sachsen.Anhalt",9,22,2021
"Sachsen.Anhalt",3,23,2021
"Sachsen.Anhalt",3,24,2021
"Sachsen.Anhalt",9,25,2021
"Sachsen.Anhalt",7,26,2021
"Sachsen.Anhalt",14,27,2021
"Sachsen.Anhalt",8,28,2021
"Sachsen.Anhalt",7,29,2021
"Sachsen.Anhalt",14,30,2021
"Sachsen.Anhalt",8,31,2021
"Sachsen.Anhalt",5,32,2021
"Sachsen.Anhalt",13,33,2021
"Sachsen.Anhalt",13,34,2021
"Sachsen.Anhalt",12,35,2021
"Sachsen.Anhalt",8,36,2021
"Sachsen.Anhalt",7,37,2021
"Sachsen.Anhalt",4,38,2021
"Sachsen.Anhalt",11,39,2021
"Sachsen.Anhalt",19,40,2021
"Sachsen.Anhalt",6,41,2021
"Sachsen.Anhalt",8,42,2021
"Sachsen.Anhalt",7,43,2021
"Sachsen.Anhalt",4,44,2021
"Sachsen.Anhalt",7,45,2021
"Sachsen.Anhalt",3,46,2021
"Sachsen.Anhalt",3,47,2021
"Sachsen.Anhalt",6,48,2021
"Sachsen.Anhalt",2,49,2021
"Sachsen.Anhalt",2,50,2021
"Sachsen.Anhalt",2,51,2021
"Sachsen.Anhalt",2,52,2021
"Schleswig.Holstein",3,1,2021
"Schleswig.Holstein",2,2,2021
"Schleswig.Holstein",3,3,2021
"Schleswig.Holstein",4,4,2021
"Schleswig.Holstein",4,5,2021
"Schleswig.Holstein",NA,6,2021
"Schleswig.Holstein",5,7,2021
"Schleswig.Holstein",2,8,2021
"Schleswig.Holstein",7,9,2021
"Schleswig.Holstein",4,10,2021
"Schleswig.Holstein",2,11,2021
"Schleswig.Holstein",9,12,2021
"Schleswig.Holstein",3,13,2021
"Schleswig.Holstein",2,14,2021
"Schleswig.Holstein",5,15,2021
"Schleswig.Holstein",7,16,2021
"Schleswig.Holstein",4,17,2021
"Schleswig.Holstein",4,18,2021
"Schleswig.Holstein",1,19,2021
"Schleswig.Holstein",3,20,2021
"Schleswig.Holstein",2,21,2021
"Schleswig.Holstein",3,22,2021
"Schleswig.Holstein",3,23,2021
"Schleswig.Holstein",8,24,2021
"Schleswig.Holstein",8,25,2021
"Schleswig.Holstein",8,26,2021
"Schleswig.Holstein",5,27,2021
"Schleswig.Holstein",8,28,2021
"Schleswig.Holstein",5,29,2021
"Schleswig.Holstein",4,30,2021
"Schleswig.Holstein",4,31,2021
"Schleswig.Holstein",13,32,2021
"Schleswig.Holstein",12,33,2021
"Schleswig.Holstein",6,34,2021
"Schleswig.Holstein",6,35,2021
"Schleswig.Holstein",8,36,2021
"Schleswig.Holstein",5,37,2021
"Schleswig.Holstein",3,38,2021
"Schleswig.Holstein",9,39,2021
"Schleswig.Holstein",5,40,2021
"Schleswig.Holstein",3,41,2021
"Schleswig.Holstein",2,42,2021
"Schleswig.Holstein",6,43,2021
"Schleswig.Holstein",2,44,2021
"Schleswig.Holstein",4,45,2021
"Schleswig.Holstein",2,46,2021
"Schleswig.Holstein",1,47,2021
"Schleswig.Holstein",5,48,2021
"Schleswig.Holstein",1,49,2021
"Schleswig.Holstein",2,50,2021
"Schleswig.Holstein",4,51,2021
"Schleswig.Holstein",3,52,2021
"ThÃ.ringen",3,1,2021
"ThÃ.ringen",5,2,2021
"ThÃ.ringen",4,3,2021
"ThÃ.ringen",6,4,2021
"ThÃ.ringen",1,5,2021
"ThÃ.ringen",5,6,2021
"ThÃ.ringen",6,7,2021
"ThÃ.ringen",8,8,2021
"ThÃ.ringen",12,9,2021
"ThÃ.ringen",5,10,2021
"ThÃ.ringen",3,11,2021
"ThÃ.ringen",3,12,2021
"ThÃ.ringen",5,13,2021
"ThÃ.ringen",2,14,2021
"ThÃ.ringen",13,15,2021
"ThÃ.ringen",3,16,2021
"ThÃ.ringen",10,17,2021
"ThÃ.ringen",8,18,2021
"ThÃ.ringen",8,19,2021
"ThÃ.ringen",11,20,2021
"ThÃ.ringen",4,21,2021
"ThÃ.ringen",5,22,2021
"ThÃ.ringen",7,23,2021
"ThÃ.ringen",14,24,2021
"ThÃ.ringen",8,25,2021
"ThÃ.ringen",18,26,2021
"ThÃ.ringen",14,27,2021
"ThÃ.ringen",19,28,2021
"ThÃ.ringen",11,29,2021
"ThÃ.ringen",11,30,2021
"ThÃ.ringen",5,31,2021
"ThÃ.ringen",11,32,2021
"ThÃ.ringen",11,33,2021
"ThÃ.ringen",9,34,2021
"ThÃ.ringen",7,35,2021
"ThÃ.ringen",11,36,2021
"ThÃ.ringen",11,37,2021
"ThÃ.ringen",14,38,2021
"ThÃ.ringen",31,39,2021
"ThÃ.ringen",17,40,2021
"ThÃ.ringen",10,41,2021
"ThÃ.ringen",7,42,2021
"ThÃ.ringen",10,43,2021
"ThÃ.ringen",6,44,2021
"ThÃ.ringen",4,45,2021
"ThÃ.ringen",5,46,2021
"ThÃ.ringen",4,47,2021
"ThÃ.ringen",8,48,2021
"ThÃ.ringen",5,49,2021
"ThÃ.ringen",5,50,2021
"ThÃ.ringen",6,51,2021
"ThÃ.ringen",18,52,2021
"Baden.WÃ.rttemberg",20,1,2020
"Baden.WÃ.rttemberg",41,2,2020
"Baden.WÃ.rttemberg",45,3,2020
"Baden.WÃ.rttemberg",40,4,2020
"Baden.WÃ.rttemberg",23,5,2020
"Baden.WÃ.rttemberg",27,6,2020
"Baden.WÃ.rttemberg",25,7,2020
"Baden.WÃ.rttemberg",18,8,2020
"Baden.WÃ.rttemberg",21,9,2020
"Baden.WÃ.rttemberg",24,10,2020
"Baden.WÃ.rttemberg",26,11,2020
"Baden.WÃ.rttemberg",22,12,2020
"Baden.WÃ.rttemberg",17,13,2020
"Baden.WÃ.rttemberg",11,14,2020
"Baden.WÃ.rttemberg",4,15,2020
"Baden.WÃ.rttemberg",13,16,2020
"Baden.WÃ.rttemberg",26,17,2020
"Baden.WÃ.rttemberg",16,18,2020
"Baden.WÃ.rttemberg",22,19,2020
"Baden.WÃ.rttemberg",21,20,2020
"Baden.WÃ.rttemberg",16,21,2020
"Baden.WÃ.rttemberg",8,22,2020
"Baden.WÃ.rttemberg",21,23,2020
"Baden.WÃ.rttemberg",16,24,2020
"Baden.WÃ.rttemberg",25,25,2020
"Baden.WÃ.rttemberg",24,26,2020
"Baden.WÃ.rttemberg",29,27,2020
"Baden.WÃ.rttemberg",29,28,2020
"Baden.WÃ.rttemberg",27,29,2020
"Baden.WÃ.rttemberg",34,30,2020
"Baden.WÃ.rttemberg",35,31,2020
"Baden.WÃ.rttemberg",29,32,2020
"Baden.WÃ.rttemberg",36,33,2020
"Baden.WÃ.rttemberg",32,34,2020
"Baden.WÃ.rttemberg",37,35,2020
"Baden.WÃ.rttemberg",62,36,2020
"Baden.WÃ.rttemberg",53,37,2020
"Baden.WÃ.rttemberg",64,38,2020
"Baden.WÃ.rttemberg",44,39,2020
"Baden.WÃ.rttemberg",41,40,2020
"Baden.WÃ.rttemberg",53,41,2020
"Baden.WÃ.rttemberg",34,42,2020
"Baden.WÃ.rttemberg",32,43,2020
"Baden.WÃ.rttemberg",29,44,2020
"Baden.WÃ.rttemberg",22,45,2020
"Baden.WÃ.rttemberg",30,46,2020
"Baden.WÃ.rttemberg",19,47,2020
"Baden.WÃ.rttemberg",21,48,2020
"Baden.WÃ.rttemberg",19,49,2020
"Baden.WÃ.rttemberg",17,50,2020
"Baden.WÃ.rttemberg",9,51,2020
"Baden.WÃ.rttemberg",15,52,2020
"Baden.WÃ.rttemberg",11,53,2020
"Bayern",18,1,2020
"Bayern",23,2,2020
"Bayern",42,3,2020
"Bayern",27,4,2020
"Bayern",23,5,2020
"Bayern",30,6,2020
"Bayern",33,7,2020
"Bayern",24,8,2020
"Bayern",26,9,2020
"Bayern",30,10,2020
"Bayern",23,11,2020
"Bayern",26,12,2020
"Bayern",15,13,2020
"Bayern",17,14,2020
"Bayern",17,15,2020
"Bayern",6,16,2020
"Bayern",15,17,2020
"Bayern",19,18,2020
"Bayern",17,19,2020
"Bayern",24,20,2020
"Bayern",22,21,2020
"Bayern",17,22,2020
"Bayern",14,23,2020
"Bayern",9,24,2020
"Bayern",28,25,2020
"Bayern",32,26,2020
"Bayern",27,27,2020
"Bayern",27,28,2020
"Bayern",23,29,2020
"Bayern",30,30,2020
"Bayern",26,31,2020
"Bayern",26,32,2020
"Bayern",33,33,2020
"Bayern",34,34,2020
"Bayern",55,35,2020
"Bayern",38,36,2020
"Bayern",46,37,2020
"Bayern",54,38,2020
"Bayern",85,39,2020
"Bayern",73,40,2020
"Bayern",59,41,2020
"Bayern",61,42,2020
"Bayern",43,43,2020
"Bayern",51,44,2020
"Bayern",18,45,2020
"Bayern",28,46,2020
"Bayern",22,47,2020
"Bayern",25,48,2020
"Bayern",23,49,2020
"Bayern",16,50,2020
"Bayern",9,51,2020
"Bayern",5,52,2020
"Bayern",7,53,2020
"Berlin",4,1,2020
"Berlin",5,2,2020
"Berlin",7,3,2020
"Berlin",7,4,2020
"Berlin",10,5,2020
"Berlin",5,6,2020
"Berlin",10,7,2020
"Berlin",8,8,2020
"Berlin",6,9,2020
"Berlin",6,10,2020
"Berlin",5,11,2020
"Berlin",3,12,2020
"Berlin",5,13,2020
"Berlin",3,14,2020
"Berlin",5,15,2020
"Berlin",6,16,2020
"Berlin",3,17,2020
"Berlin",3,18,2020
"Berlin",2,19,2020
"Berlin",9,20,2020
"Berlin",5,21,2020
"Berlin",8,22,2020
"Berlin",4,23,2020
"Berlin",4,24,2020
"Berlin",3,25,2020
"Berlin",11,26,2020
"Berlin",5,27,2020
"Berlin",8,28,2020
"Berlin",8,29,2020
"Berlin",7,30,2020
"Berlin",6,31,2020
"Berlin",9,32,2020
"Berlin",12,33,2020
"Berlin",5,34,2020
"Berlin",6,35,2020
"Berlin",9,36,2020
"Berlin",7,37,2020
"Berlin",9,38,2020
"Berlin",8,39,2020
"Berlin",12,40,2020
"Berlin",9,41,2020
"Berlin",5,42,2020
"Berlin",4,43,2020
"Berlin",5,44,2020
"Berlin",10,45,2020
"Berlin",8,46,2020
"Berlin",3,47,2020
"Berlin",3,48,2020
"Berlin",4,49,2020
"Berlin",4,50,2020
"Berlin",3,51,2020
"Berlin",NA,52,2020
"Berlin",1,53,2020
"Brandenburg",4,1,2020
"Brandenburg",6,2,2020
"Brandenburg",11,3,2020
"Brandenburg",5,4,2020
"Brandenburg",7,5,2020
"Brandenburg",7,6,2020
