"stratum","value","week","year"
"Baden.WÃ.rttemberg",102,4,2022
"Baden.WÃ.rttemberg",78,5,2022
"Baden.WÃ.rttemberg",79,6,2022
"Baden.WÃ.rttemberg",70,7,2022
"Baden.WÃ.rttemberg",84,8,2022
"Baden.WÃ.rttemberg",73,9,2022
"Baden.WÃ.rttemberg",71,10,2022
"Baden.WÃ.rttemberg",85,11,2022
"Baden.WÃ.rttemberg",58,12,2022
"Baden.WÃ.rttemberg",71,13,2022
"Baden.WÃ.rttemberg",69,14,2022
"Baden.WÃ.rttemberg",85,15,2022
"Baden.WÃ.rttemberg",74,16,2022
"Baden.WÃ.rttemberg",124,17,2022
"Baden.WÃ.rttemberg",107,18,2022
"Baden.WÃ.rttemberg",121,19,2022
"Baden.WÃ.rttemberg",112,20,2022
"Baden.WÃ.rttemberg",125,21,2022
"Baden.WÃ.rttemberg",147,22,2022
"Baden.WÃ.rttemberg",124,23,2022
"Baden.WÃ.rttemberg",117,24,2022
"Baden.WÃ.rttemberg",211,25,2022
"Baden.WÃ.rttemberg",262,26,2022
"Baden.WÃ.rttemberg",203,27,2022
"Baden.WÃ.rttemberg",223,28,2022
"Baden.WÃ.rttemberg",178,29,2022
"Baden.WÃ.rttemberg",237,30,2022
"Baden.WÃ.rttemberg",185,31,2022
"Baden.WÃ.rttemberg",161,32,2022
"Baden.WÃ.rttemberg",165,33,2022
"Baden.WÃ.rttemberg",174,34,2022
"Baden.WÃ.rttemberg",188,35,2022
"Baden.WÃ.rttemberg",186,36,2022
"Baden.WÃ.rttemberg",187,37,2022
"Baden.WÃ.rttemberg",155,38,2022
"Baden.WÃ.rttemberg",146,39,2022
"Baden.WÃ.rttemberg",112,40,2022
"Baden.WÃ.rttemberg",149,41,2022
"Baden.WÃ.rttemberg",142,42,2022
"Baden.WÃ.rttemberg",122,43,2022
"Baden.WÃ.rttemberg",75,44,2022
"Baden.WÃ.rttemberg",112,45,2022
"Baden.WÃ.rttemberg",121,46,2022
"Baden.WÃ.rttemberg",97,47,2022
"Baden.WÃ.rttemberg",105,48,2022
"Baden.WÃ.rttemberg",106,49,2022
"Baden.WÃ.rttemberg",80,50,2022
"Baden.WÃ.rttemberg",97,51,2022
"Baden.WÃ.rttemberg",47,52,2022
"Bayern",93,1,2022
"Bayern",172,2,2022
"Bayern",125,3,2022
"Bayern",103,4,2022
"Bayern",110,5,2022
"Bayern",92,6,2022
"Bayern",110,7,2022
"Bayern",100,8,2022
"Bayern",68,9,2022
"Bayern",93,10,2022
"Bayern",63,11,2022
"Bayern",74,12,2022
"Bayern",88,13,2022
"Bayern",89,14,2022
"Bayern",87,15,2022
"Bayern",83,16,2022
"Bayern",124,17,2022
"Bayern",134,18,2022
"Bayern",134,19,2022
"Bayern",145,20,2022
"Bayern",124,21,2022
"Bayern",165,22,2022
"Bayern",139,23,2022
"Bayern",121,24,2022
"Bayern",212,25,2022
"Bayern",240,26,2022
"Bayern",244,27,2022
"Bayern",259,28,2022
"Bayern",210,29,2022
"Bayern",278,30,2022
"Bayern",269,31,2022
"Bayern",233,32,2022
"Bayern",156,33,2022
"Bayern",165,34,2022
"Bayern",186,35,2022
"Bayern",212,36,2022
"Bayern",191,37,2022
"Bayern",206,38,2022
"Bayern",176,39,2022
"Bayern",116,40,2022
"Bayern",154,41,2022
"Bayern",173,42,2022
"Bayern",139,43,2022
"Bayern",116,44,2022
"Bayern",137,45,2022
"Bayern",143,46,2022
"Bayern",114,47,2022
"Bayern",128,48,2022
"Bayern",154,49,2022
"Bayern",121,50,2022
"Bayern",77,51,2022
"Bayern",59,52,2022
"Berlin",21,1,2022
"Berlin",48,2,2022
"Berlin",48,3,2022
"Berlin",28,4,2022
"Berlin",25,5,2022
"Berlin",40,6,2022
"Berlin",48,7,2022
"Berlin",41,8,2022
"Berlin",45,9,2022
"Berlin",18,10,2022
"Berlin",29,11,2022
"Berlin",42,12,2022
"Berlin",33,13,2022
"Berlin",21,14,2022
"Berlin",33,15,2022
"Berlin",22,16,2022
"Berlin",34,17,2022
"Berlin",46,18,2022
"Berlin",34,19,2022
"Berlin",34,20,2022
"Berlin",31,21,2022
"Berlin",52,22,2022
"Berlin",17,23,2022
"Berlin",43,24,2022
"Berlin",43,25,2022
"Berlin",48,26,2022
"Berlin",35,27,2022
"Berlin",44,28,2022
"Berlin",30,29,2022
"Berlin",51,30,2022
"Berlin",43,31,2022
"Berlin",32,32,2022
"Berlin",53,33,2022
"Berlin",42,34,2022
"Berlin",44,35,2022
"Berlin",53,36,2022
"Berlin",43,37,2022
"Berlin",50,38,2022
"Berlin",44,39,2022
"Berlin",27,40,2022
"Berlin",48,41,2022
"Berlin",48,42,2022
"Berlin",45,43,2022
"Berlin",48,44,2022
"Berlin",40,45,2022
"Berlin",68,46,2022
"Berlin",34,47,2022
"Berlin",31,48,2022
"Berlin",41,49,2022
"Berlin",32,50,2022
"Berlin",28,51,2022
"Berlin",16,52,2022
"Brandenburg",32,1,2022
"Brandenburg",43,2,2022
"Brandenburg",26,3,2022
"Brandenburg",28,4,2022
"Brandenburg",25,5,2022
"Brandenburg",22,6,2022
"Brandenburg",29,7,2022
"Brandenburg",29,8,2022
"Brandenburg",26,9,2022
"Brandenburg",19,10,2022
"Brandenburg",26,11,2022
"Brandenburg",18,12,2022
"Brandenburg",17,13,2022
"Brandenburg",20,14,2022
"Brandenburg",13,15,2022
"Brandenburg",31,16,2022
"Brandenburg",22,17,2022
"Brandenburg",27,18,2022
"Brandenburg",21,19,2022
"Brandenburg",31,20,2022
"Brandenburg",36,21,2022
"Brandenburg",29,22,2022
"Brandenburg",31,23,2022
"Brandenburg",44,24,2022
"Brandenburg",38,25,2022
"Brandenburg",34,26,2022
"Brandenburg",59,27,2022
"Brandenburg",48,28,2022
"Brandenburg",45,29,2022
"Brandenburg",46,30,2022
"Brandenburg",58,31,2022
"Brandenburg",50,32,2022
"Brandenburg",49,33,2022
"Brandenburg",46,34,2022
"Brandenburg",46,35,2022
"Brandenburg",50,36,2022
"Brandenburg",40,37,2022
"Brandenburg",38,38,2022
"Brandenburg",33,39,2022
"Brandenburg",22,40,2022
"Brandenburg",29,41,2022
"Brandenburg",31,42,2022
"Brandenburg",29,43,2022
"Brandenburg",20,44,2022
"Brandenburg",34,45,2022
"Brandenburg",35,46,2022
"Brandenburg",39,47,2022
"Brandenburg",26,48,2022
"Brandenburg",27,49,2022
"Brandenburg",21,50,2022
"Brandenburg",14,51,2022
"Brandenburg",34,52,2022
"Bremen",5,1,2022
"Bremen",5,2,2022
"Bremen",7,3,2022
"Bremen",4,4,2022
"Bremen",1,5,2022
"Bremen",3,6,2022
"Bremen",1,7,2022
"Bremen",6,8,2022
"Bremen",6,9,2022
"Bremen",6,10,2022
"Bremen",11,11,2022
"Bremen",4,12,2022
"Bremen",4,13,2022
"Bremen",2,14,2022
"Bremen",3,15,2022
"Bremen",3,16,2022
"Bremen",8,17,2022
"Bremen",2,18,2022
"Bremen",4,19,2022
"Bremen",5,20,2022
"Bremen",7,21,2022
"Bremen",7,22,2022
"Bremen",5,23,2022
"Bremen",7,24,2022
"Bremen",4,25,2022
"Bremen",10,26,2022
"Bremen",5,27,2022
"Bremen",12,28,2022
"Bremen",8,29,2022
"Bremen",10,30,2022
"Bremen",8,31,2022
"Bremen",10,32,2022
"Bremen",11,33,2022
"Bremen",8,34,2022
"Bremen",12,35,2022
"Bremen",11,36,2022
"Bremen",7,37,2022
"Bremen",9,38,2022
"Bremen",3,39,2022
"Bremen",6,40,2022
"Bremen",6,41,2022
"Bremen",7,42,2022
"Bremen",3,43,2022
"Bremen",6,44,2022
"Bremen",6,45,2022
"Bremen",10,46,2022
"Bremen",7,47,2022
"Bremen",3,48,2022
"Bremen",NA,49,2022
"Bremen",3,50,2022
"Bremen",3,51,2022
"Bremen",1,52,2022
"Hamburg",37,1,2022
"Hamburg",27,2,2022
"Hamburg",16,3,2022
"Hamburg",19,4,2022
"Hamburg",11,5,2022
"Hamburg",16,6,2022
"Hamburg",38,7,2022
"Hamburg",36,8,2022
"Hamburg",21,9,2022
"Hamburg",20,10,2022
"Hamburg",8,11,2022
"Hamburg",17,12,2022
"Hamburg",10,13,2022
"Hamburg",17,14,2022
"Hamburg",14,15,2022
"Hamburg",16,16,2022
"Hamburg",21,17,2022
"Hamburg",18,18,2022
"Hamburg",22,19,2022
"Hamburg",21,20,2022
"Hamburg",21,21,2022
"Hamburg",31,22,2022
"Hamburg",16,23,2022
"Hamburg",33,24,2022
"Hamburg",33,25,2022
"Hamburg",19,26,2022
"Hamburg",26,27,2022
"Hamburg",26,28,2022
"Hamburg",19,29,2022
"Hamburg",34,30,2022
"Hamburg",29,31,2022
"Hamburg",44,32,2022
"Hamburg",31,33,2022
"Hamburg",41,34,2022
"Hamburg",27,35,2022
"Hamburg",20,36,2022
"Hamburg",34,37,2022
"Hamburg",38,38,2022
"Hamburg",35,39,2022
"Hamburg",18,40,2022
"Hamburg",32,41,2022
"Hamburg",19,42,2022
"Hamburg",30,43,2022
"Hamburg",28,44,2022
"Hamburg",28,45,2022
"Hamburg",27,46,2022
"Hamburg",17,47,2022
"Hamburg",20,48,2022
"Hamburg",20,49,2022
"Hamburg",24,50,2022
"Hamburg",10,51,2022
"Hamburg",6,52,2022
"Hessen",62,1,2022
"Hessen",81,2,2022
"Hessen",60,3,2022
"Hessen",54,4,2022
"Hessen",37,5,2022
"Hessen",55,6,2022
"Hessen",48,7,2022
"Hessen",50,8,2022
"Hessen",44,9,2022
"Hessen",47,10,2022
"Hessen",48,11,2022
"Hessen",53,12,2022
"Hessen",64,13,2022
"Hessen",62,14,2022
"Hessen",66,15,2022
"Hessen",45,16,2022
"Hessen",75,17,2022
"Hessen",76,18,2022
"Hessen",71,19,2022
"Hessen",87,20,2022
"Hessen",69,21,2022
"Hessen",81,22,2022
"Hessen",92,23,2022
"Hessen",95,24,2022
"Hessen",98,25,2022
"Hessen",136,26,2022
"Hessen",106,27,2022
"Hessen",153,28,2022
"Hessen",121,29,2022
"Hessen",140,30,2022
"Hessen",152,31,2022
"Hessen",114,32,2022
"Hessen",120,33,2022
"Hessen",102,34,2022
"Hessen",102,35,2022
"Hessen",108,36,2022
"Hessen",122,37,2022
"Hessen",97,38,2022
"Hessen",93,39,2022
"Hessen",58,40,2022
"Hessen",94,41,2022
"Hessen",62,42,2022
"Hessen",71,43,2022
"Hessen",69,44,2022
"Hessen",77,45,2022
"Hessen",72,46,2022
"Hessen",86,47,2022
"Hessen",81,48,2022
"Hessen",83,49,2022
"Hessen",60,50,2022
"Hessen",54,51,2022
"Hessen",43,52,2022
"Mecklenburg.Vorpommern",38,1,2022
"Mecklenburg.Vorpommern",25,2,2022
"Mecklenburg.Vorpommern",20,3,2022
"Mecklenburg.Vorpommern",22,4,2022
"Mecklenburg.Vorpommern",26,5,2022
"Mecklenburg.Vorpommern",12,6,2022
"Mecklenburg.Vorpommern",12,7,2022
"Mecklenburg.Vorpommern",24,8,2022
"Mecklenburg.Vorpommern",17,9,2022
"Mecklenburg.Vorpommern",11,10,2022
"Mecklenburg.Vorpommern",9,11,2022
"Mecklenburg.Vorpommern",15,12,2022
"Mecklenburg.Vorpommern",23,13,2022
"Mecklenburg.Vorpommern",6,14,2022
"Mecklenburg.Vorpommern",7,15,2022
"Mecklenburg.Vorpommern",15,16,2022
"Mecklenburg.Vorpommern",19,17,2022
"Mecklenburg.Vorpommern",17,18,2022
"Mecklenburg.Vorpommern",22,19,2022
"Mecklenburg.Vorpommern",19,20,2022
"Mecklenburg.Vorpommern",21,21,2022
"Mecklenburg.Vorpommern",26,22,2022
"Mecklenburg.Vorpommern",24,23,2022
"Mecklenburg.Vorpommern",38,24,2022
"Mecklenburg.Vorpommern",44,25,2022
"Mecklenburg.Vorpommern",40,26,2022
"Mecklenburg.Vorpommern",30,27,2022
"Mecklenburg.Vorpommern",20,28,2022
"Mecklenburg.Vorpommern",52,29,2022
"Mecklenburg.Vorpommern",51,30,2022
"Mecklenburg.Vorpommern",43,31,2022
"Mecklenburg.Vorpommern",36,32,2022
"Mecklenburg.Vorpommern",49,33,2022
"Mecklenburg.Vorpommern",51,34,2022
"Mecklenburg.Vorpommern",45,35,2022
"Mecklenburg.Vorpommern",45,36,2022
"Mecklenburg.Vorpommern",40,37,2022
"Mecklenburg.Vorpommern",40,38,2022
"Mecklenburg.Vorpommern",32,39,2022
"Mecklenburg.Vorpommern",25,40,2022
"Mecklenburg.Vorpommern",22,41,2022
"Mecklenburg.Vorpommern",30,42,2022
"Mecklenburg.Vorpommern",32,43,2022
"Mecklenburg.Vorpommern",27,44,2022
"Mecklenburg.Vorpommern",43,45,2022
"Mecklenburg.Vorpommern",30,46,2022
"Mecklenburg.Vorpommern",26,47,2022
"Mecklenburg.Vorpommern",26,48,2022
"Mecklenburg.Vorpommern",12,49,2022
"Mecklenburg.Vorpommern",17,50,2022
"Mecklenburg.Vorpommern",11,51,2022
"Mecklenburg.Vorpommern",7,52,2022
"Niedersachsen",102,1,2022
"Niedersachsen",149,2,2022
"Niedersachsen",100,3,2022
"Niedersachsen",64,4,2022
"Niedersachsen",53,5,2022
"Niedersachsen",62,6,2022
"Niedersachsen",72,7,2022
"Niedersachsen",71,8,2022
"Niedersachsen",54,9,2022
"Niedersachsen",55,10,2022
"Niedersachsen",41,11,2022
"Niedersachsen",39,12,2022
"Niedersachsen",66,13,2022
"Niedersachsen",46,14,2022
"Niedersachsen",45,15,2022
"Niedersachsen",32,16,2022
"Niedersachsen",83,17,2022
"Niedersachsen",68,18,2022
"Niedersachsen",57,19,2022
"Niedersachsen",58,20,2022
"Niedersachsen",63,21,2022
"Niedersachsen",97,22,2022
"Niedersachsen",92,23,2022
"Niedersachsen",124,24,2022
"Niedersachsen",118,25,2022
"Niedersachsen",139,26,2022
"Niedersachsen",149,27,2022
"Niedersachsen",153,28,2022
"Niedersachsen",142,29,2022
"Niedersachsen",158,30,2022
"Niedersachsen",145,31,2022
"Niedersachsen",126,32,2022
"Niedersachsen",127,33,2022
"Niedersachsen",143,34,2022
"Niedersachsen",146,35,2022
"Niedersachsen",143,36,2022
"Niedersachsen",152,37,2022
"Niedersachsen",117,38,2022
"Niedersachsen",100,39,2022
"Niedersachsen",74,40,2022
"Niedersachsen",98,41,2022
"Niedersachsen",72,42,2022
"Niedersachsen",71,43,2022
"Niedersachsen",76,44,2022
"Niedersachsen",106,45,2022
"Niedersachsen",77,46,2022
"Niedersachsen",74,47,2022
"Niedersachsen",68,48,2022
"Niedersachsen",64,49,2022
"Niedersachsen",67,50,2022
"Niedersachsen",42,51,2022
"Niedersachsen",29,52,2022
"Nordrhein.Westfalen",216,1,2022
"Nordrhein.Westfalen",265,2,2022
"Nordrhein.Westfalen",159,3,2022
"Nordrhein.Westfalen",164,4,2022
"Nordrhein.Westfalen",156,5,2022
"Nordrhein.Westfalen",153,6,2022
"Nordrhein.Westfalen",215,7,2022
"Nordrhein.Westfalen",166,8,2022
"Nordrhein.Westfalen",153,9,2022
"Nordrhein.Westfalen",157,10,2022
"Nordrhein.Westfalen",171,11,2022
"Nordrhein.Westfalen",174,12,2022
"Nordrhein.Westfalen",167,13,2022
"Nordrhein.Westfalen",155,14,2022
"Nordrhein.Westfalen",143,15,2022
"Nordrhein.Westfalen",102,16,2022
"Nordrhein.Westfalen",214,17,2022
"Nordrhein.Westfalen",198,18,2022
"Nordrhein.Westfalen",198,19,2022
"Nordrhein.Westfalen",211,20,2022
"Nordrhein.Westfalen",191,21,2022
"Nordrhein.Westfalen",229,22,2022
"Nordrhein.Westfalen",198,23,2022
"Nordrhein.Westfalen",237,24,2022
"Nordrhein.Westfalen",310,25,2022
"Nordrhein.Westfalen",281,26,2022
"Nordrhein.Westfalen",332,27,2022
"Nordrhein.Westfalen",344,28,2022
"Nordrhein.Westfalen",291,29,2022
"Nordrhein.Westfalen",308,30,2022
"Nordrhein.Westfalen",344,31,2022
"Nordrhein.Westfalen",386,32,2022
"Nordrhein.Westfalen",349,33,2022
"Nordrhein.Westfalen",328,34,2022
"Nordrhein.Westfalen",283,35,2022
"Nordrhein.Westfalen",288,36,2022
"Nordrhein.Westfalen",278,37,2022
"Nordrhein.Westfalen",248,38,2022
"Nordrhein.Westfalen",216,39,2022
"Nordrhein.Westfalen",195,40,2022
"Nordrhein.Westfalen",217,41,2022
"Nordrhein.Westfalen",233,42,2022
"Nordrhein.Westfalen",198,43,2022
"Nordrhein.Westfalen",173,44,2022
"Nordrhein.Westfalen",201,45,2022
"Nordrhein.Westfalen",216,46,2022
"Nordrhein.Westfalen",182,47,2022
"Nordrhein.Westfalen",181,48,2022
"Nordrhein.Westfalen",156,49,2022
"Nordrhein.Westfalen",162,50,2022
"Nordrhein.Westfalen",119,51,2022
"Nordrhein.Westfalen",63,52,2022
"Rheinland.Pfalz",53,1,2022
"Rheinland.Pfalz",66,2,2022
"Rheinland.Pfalz",31,3,2022
"Rheinland.Pfalz",40,4,2022
"Rheinland.Pfalz",43,5,2022
"Rheinland.Pfalz",35,6,2022
"Rheinland.Pfalz",46,7,2022
"Rheinland.Pfalz",39,8,2022
"Rheinland.Pfalz",32,9,2022
"Rheinland.Pfalz",29,10,2022
"Rheinland.Pfalz",43,11,2022
"Rheinland.Pfalz",40,12,2022
"Rheinland.Pfalz",51,13,2022
"Rheinland.Pfalz",35,14,2022
"Rheinland.Pfalz",28,15,2022
"Rheinland.Pfalz",40,16,2022
"Rheinland.Pfalz",59,17,2022
"Rheinland.Pfalz",59,18,2022
"Rheinland.Pfalz",34,19,2022
"Rheinland.Pfalz",58,20,2022
"Rheinland.Pfalz",49,21,2022
"Rheinland.Pfalz",68,22,2022
"Rheinland.Pfalz",61,23,2022
"Rheinland.Pfalz",89,24,2022
"Rheinland.Pfalz",79,25,2022
"Rheinland.Pfalz",92,26,2022
"Rheinland.Pfalz",81,27,2022
"Rheinland.Pfalz",98,28,2022
"Rheinland.Pfalz",89,29,2022
"Rheinland.Pfalz",122,30,2022
"Rheinland.Pfalz",110,31,2022
"Rheinland.Pfalz",87,32,2022
"Rheinland.Pfalz",80,33,2022
"Rheinland.Pfalz",85,34,2022
"Rheinland.Pfalz",91,35,2022
"Rheinland.Pfalz",76,36,2022
"Rheinland.Pfalz",95,37,2022
"Rheinland.Pfalz",75,38,2022
"Rheinland.Pfalz",65,39,2022
"Rheinland.Pfalz",34,40,2022
"Rheinland.Pfalz",65,41,2022
"Rheinland.Pfalz",68,42,2022
"Rheinland.Pfalz",64,43,2022
"Rheinland.Pfalz",49,44,2022
"Rheinland.Pfalz",66,45,2022
"Rheinland.Pfalz",62,46,2022
"Rheinland.Pfalz",42,47,2022
"Rheinland.Pfalz",54,48,2022
"Rheinland.Pfalz",53,49,2022
"Rheinland.Pfalz",51,50,2022
"Rheinland.Pfalz",29,51,2022
"Rheinland.Pfalz",12,52,2022
"Saarland",20,1,2022
"Saarland",25,2,2022
"Saarland",23,3,2022
"Saarland",14,4,2022
"Saarland",11,5,2022
"Saarland",16,6,2022
"Saarland",17,7,2022
"Saarland",15,8,2022
"Saarland",11,9,2022
"Saarland",17,10,2022
"Saarland",18,11,2022
"Saarland",12,12,2022
"Saarland",5,13,2022
"Saarland",12,14,2022
"Saarland",14,15,2022
"Saarland",5,16,2022
"Saarland",19,17,2022
"Saarland",16,18,2022
"Saarland",11,19,2022
"Saarland",14,20,2022
"Saarland",6,21,2022
"Saarland",24,22,2022
"Saarland",19,23,2022
"Saarland",18,24,2022
"Saarland",33,25,2022
"Saarland",33,26,2022
"Saarland",22,27,2022
"Saarland",26,28,2022
"Saarland",21,29,2022
"Saarland",36,30,2022
"Saarland",25,31,2022
"Saarland",33,32,2022
"Saarland",9,33,2022
"Saarland",31,34,2022
"Saarland",28,35,2022
"Saarland",25,36,2022
"Saarland",20,37,2022
"Saarland",21,38,2022
"Saarland",17,39,2022
"Saarland",11,40,2022
"Saarland",22,41,2022
"Saarland",13,42,2022
"Saarland",15,43,2022
"Saarland",10,44,2022
"Saarland",17,45,2022
"Saarland",16,46,2022
"Saarland",9,47,2022
"Saarland",14,48,2022
"Saarland",13,49,2022
"Saarland",20,50,2022
"Saarland",13,51,2022
"Saarland",5,52,2022
"Sachsen",84,1,2022
"Sachsen",92,2,2022
"Sachsen",95,3,2022
"Sachsen",82,4,2022
"Sachsen",87,5,2022
"Sachsen",77,6,2022
"Sachsen",59,7,2022
"Sachsen",56,8,2022
"Sachsen",91,9,2022
"Sachsen",54,10,2022
"Sachsen",60,11,2022
"Sachsen",58,12,2022
"Sachsen",38,13,2022
"Sachsen",46,14,2022
"Sachsen",34,15,2022
"Sachsen",52,16,2022
"Sachsen",48,17,2022
"Sachsen",52,18,2022
"Sachsen",59,19,2022
"Sachsen",56,20,2022
"Sachsen",43,21,2022
"Sachsen",74,22,2022
"Sachsen",78,23,2022
"Sachsen",109,24,2022
"Sachsen",87,25,2022
"Sachsen",96,26,2022
"Sachsen",104,27,2022
"Sachsen",101,28,2022
"Sachsen",80,29,2022
"Sachsen",123,30,2022
"Sachsen",119,31,2022
"Sachsen",107,32,2022
"Sachsen",116,33,2022
"Sachsen",106,34,2022
"Sachsen",94,35,2022
"Sachsen",111,36,2022
"Sachsen",86,37,2022
"Sachsen",83,38,2022
"Sachsen",90,39,2022
"Sachsen",56,40,2022
"Sachsen",86,41,2022
"Sachsen",68,42,2022
"Sachsen",80,43,2022
"Sachsen",56,44,2022
"Sachsen",100,45,2022
"Sachsen",72,46,2022
"Sachsen",61,47,2022
"Sachsen",94,48,2022
"Sachsen",45,49,2022
"Sachsen",63,50,2022
"Sachsen",39,51,2022
"Sachsen",31,52,2022
"Sachsen.Anhalt",22,1,2022
"Sachsen.Anhalt",33,2,2022
"Sachsen.Anhalt",38,3,2022
"Sachsen.Anhalt",45,4,2022
"Sachsen.Anhalt",38,5,2022
"Sachsen.Anhalt",27,6,2022
"Sachsen.Anhalt",18,7,2022
"Sachsen.Anhalt",23,8,2022
"Sachsen.Anhalt",24,9,2022
"Sachsen.Anhalt",14,10,2022
"Sachsen.Anhalt",20,11,2022
"Sachsen.Anhalt",17,12,2022
"Sachsen.Anhalt",12,13,2022
"Sachsen.Anhalt",17,14,2022
"Sachsen.Anhalt",13,15,2022
"Sachsen.Anhalt",19,16,2022
"Sachsen.Anhalt",25,17,2022
"Sachsen.Anhalt",14,18,2022
"Sachsen.Anhalt",20,19,2022
"Sachsen.Anhalt",16,20,2022
"Sachsen.Anhalt",11,21,2022
"Sachsen.Anhalt",27,22,2022
"Sachsen.Anhalt",22,23,2022
"Sachsen.Anhalt",30,24,2022
"Sachsen.Anhalt",37,25,2022
"Sachsen.Anhalt",38,26,2022
"Sachsen.Anhalt",35,27,2022
"Sachsen.Anhalt",40,28,2022
"Sachsen.Anhalt",19,29,2022
"Sachsen.Anhalt",45,30,2022
"Sachsen.Anhalt",34,31,2022
"Sachsen.Anhalt",30,32,2022
"Sachsen.Anhalt",25,33,2022
"Sachsen.Anhalt",27,34,2022
"Sachsen.Anhalt",35,35,2022
"Sachsen.Anhalt",34,36,2022
"Sachsen.Anhalt",29,37,2022
"Sachsen.Anhalt",29,38,2022
"Sachsen.Anhalt",18,39,2022
"Sachsen.Anhalt",22,40,2022
"Sachsen.Anhalt",20,41,2022
"Sachsen.Anhalt",20,42,2022
"Sachsen.Anhalt",12,43,2022
"Sachsen.Anhalt",18,44,2022
"Sachsen.Anhalt",25,45,2022
"Sachsen.Anhalt",21,46,2022
"Sachsen.Anhalt",24,47,2022
"Sachsen.Anhalt",20,48,2022
"Sachsen.Anhalt",21,49,2022
"Sachsen.Anhalt",14,50,2022
"Sachsen.Anhalt",7,51,2022
"Sachsen.Anhalt",9,52,2022
"Schleswig.Holstein",32,1,2022
"Schleswig.Holstein",56,2,2022
"Schleswig.Holstein",32,3,2022
"Schleswig.Holstein",33,4,2022
"Schleswig.Holstein",30,5,2022
"Schleswig.Holstein",21,6,2022
"Schleswig.Holstein",19,7,2022
"Schleswig.Holstein",39,8,2022
"Schleswig.Holstein",31,9,2022
"Schleswig.Holstein",30,10,2022
"Schleswig.Holstein",33,11,2022
"Schleswig.Holstein",18,12,2022
"Schleswig.Holstein",17,13,2022
"Schleswig.Holstein",35,14,2022
"Schleswig.Holstein",23,15,2022
"Schleswig.Holstein",23,16,2022
"Schleswig.Holstein",38,17,2022
"Schleswig.Holstein",31,18,2022
"Schleswig.Holstein",33,19,2022
"Schleswig.Holstein",31,20,2022
"Schleswig.Holstein",31,21,2022
"Schleswig.Holstein",46,22,2022
"Schleswig.Holstein",32,23,2022
"Schleswig.Holstein",62,24,2022
"Schleswig.Holstein",45,25,2022
"Schleswig.Holstein",46,26,2022
"Schleswig.Holstein",51,27,2022
"Schleswig.Holstein",48,28,2022
"Schleswig.Holstein",55,29,2022
"Schleswig.Holstein",59,30,2022
"Schleswig.Holstein",52,31,2022
"Schleswig.Holstein",64,32,2022
"Schleswig.Holstein",51,33,2022
"Schleswig.Holstein",56,34,2022
"Schleswig.Holstein",70,35,2022
"Schleswig.Holstein",61,36,2022
"Schleswig.Holstein",48,37,2022
"Schleswig.Holstein",54,38,2022
"Schleswig.Holstein",44,39,2022
"Schleswig.Holstein",39,40,2022
"Schleswig.Holstein",41,41,2022
"Schleswig.Holstein",36,42,2022
"Schleswig.Holstein",48,43,2022
"Schleswig.Holstein",20,44,2022
"Schleswig.Holstein",31,45,2022
"Schleswig.Holstein",34,46,2022
"Schleswig.Holstein",34,47,2022
"Schleswig.Holstein",34,48,2022
"Schleswig.Holstein",19,49,2022
"Schleswig.Holstein",28,50,2022
"Schleswig.Holstein",17,51,2022
"Schleswig.Holstein",28,52,2022
"ThÃ.ringen",35,1,2022
"ThÃ.ringen",45,2,2022
"ThÃ.ringen",36,3,2022
"ThÃ.ringen",27,4,2022
"ThÃ.ringen",39,5,2022
"ThÃ.ringen",25,6,2022
"ThÃ.ringen",18,7,2022
"ThÃ.ringen",29,8,2022
"ThÃ.ringen",23,9,2022
"ThÃ.ringen",17,10,2022
"ThÃ.ringen",18,11,2022
"ThÃ.ringen",29,12,2022
"ThÃ.ringen",18,13,2022
"ThÃ.ringen",24,14,2022
"ThÃ.ringen",18,15,2022
"ThÃ.ringen",24,16,2022
"ThÃ.ringen",28,17,2022
"ThÃ.ringen",24,18,2022
"ThÃ.ringen",31,19,2022
"ThÃ.ringen",36,20,2022
"ThÃ.ringen",25,21,2022
"ThÃ.ringen",29,22,2022
"ThÃ.ringen",31,23,2022
"ThÃ.ringen",49,24,2022
"ThÃ.ringen",40,25,2022
"ThÃ.ringen",42,26,2022
"ThÃ.ringen",41,27,2022
"ThÃ.ringen",37,28,2022
"ThÃ.ringen",38,29,2022
"ThÃ.ringen",47,30,2022
"ThÃ.ringen",47,31,2022
"ThÃ.ringen",40,32,2022
"ThÃ.ringen",44,33,2022
"ThÃ.ringen",60,34,2022
"ThÃ.ringen",40,35,2022
"ThÃ.ringen",45,36,2022
"ThÃ.ringen",51,37,2022
"ThÃ.ringen",26,38,2022
"ThÃ.ringen",29,39,2022
"ThÃ.ringen",28,40,2022
"ThÃ.ringen",32,41,2022
"ThÃ.ringen",22,42,2022
"ThÃ.ringen",30,43,2022
"ThÃ.ringen",24,44,2022
"ThÃ.ringen",37,45,2022
"ThÃ.ringen",38,46,2022
"ThÃ.ringen",27,47,2022
"ThÃ.ringen",23,48,2022
"ThÃ.ringen",29,49,2022
"ThÃ.ringen",38,50,2022
"ThÃ.ringen",13,51,2022
"ThÃ.ringen",7,52,2022
